source,title,company,location,salary,tags,url,posted_at,crawled_at
greenhouse,HR Business Partner,Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/7997879?gh_jid=7997879,2026-06-23T19:09:20-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,Insider Threat Analyst,Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/7967336?gh_jid=7967336,2026-07-14T19:59:35-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,Internal Audit Analyst,Coinbase,Remote - USA,,"Junior-Confirmed, company:Coinbase",https://www.coinbase.com/careers/positions/8031603?gh_jid=8031603,2026-07-15T19:46:35-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,Internal Audit IT Associate Manager,Coinbase,Remote - USA,,"Junior-Confirmed, company:Coinbase",https://www.coinbase.com/careers/positions/7365422?gh_jid=7365422,2026-07-09T15:03:36-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,Internal Audit IT Manager,Coinbase,Remote - USA,,"Junior-Confirmed, company:Coinbase",https://www.coinbase.com/careers/positions/7755116?gh_jid=7755116,2026-07-09T15:03:41-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,M&A and Accounting Policy Manager,Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8072054?gh_jid=8072054,2026-07-17T12:02:02-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,"Machine Learning Engineer, CX Intelligence",Coinbase,Remote - Brazil,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/8031260?gh_jid=8031260,2026-07-07T10:51:52-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,"Manager, Corporate Programs",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8069671?gh_jid=8069671,2026-07-17T15:07:44-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,"Manager, Derivatives Compliance",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8001778?gh_jid=8001778,2026-07-21T16:44:41-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,"Operations Manager, Bermuda",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8022718?gh_jid=8022718,2026-07-08T18:02:40-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,"Operations Manager, Bermuda",Coinbase,Remote - Bermuda,,company:Coinbase,https://www.coinbase.com/careers/positions/7927054?gh_jid=7927054,2026-07-08T18:02:40-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,"Paralegal, Litigation",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/7952032?gh_jid=7952032,2026-06-26T12:24:20-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,Payments Risk Analyst II,Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/7984814?gh_jid=7984814,2026-07-23T12:18:11-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,"Performance Marketing Manager, Global",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8008372?gh_jid=8008372,2026-07-16T18:54:25-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,Prime Sales Trader,Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8013951?gh_jid=8013951,2026-06-17T17:49:34-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,Privacy Analyst,Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8008594?gh_jid=8008594,2026-07-15T19:44:52-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,"Product Marketing Manager, Prediction Markets",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/7982771?gh_jid=7982771,2026-07-07T20:10:51-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,"Product Marketing Manager, Prime & Markets",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/7572514?gh_jid=7572514,2026-06-10T16:31:33-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,Regional Threat Assessment Manager,Coinbase,Remote - EMEA,,company:Coinbase,https://www.coinbase.com/careers/positions/8021630?gh_jid=8021630,2026-06-23T12:40:15-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,Regional Threat Assessment Manager,Coinbase,Remote - Australia,,company:Coinbase,https://www.coinbase.com/careers/positions/8021644?gh_jid=8021644,2026-06-22T22:51:20-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,Regional Threat Assessment Manager,Coinbase,Remote - Singapore,,company:Coinbase,https://www.coinbase.com/careers/positions/8078239?gh_jid=8078239,2026-07-22T23:59:54-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,Risk & Monitoring Analyst IV,Coinbase,Remote - UK,,company:Coinbase,https://www.coinbase.com/careers/positions/8049976?gh_jid=8049976,2026-07-07T20:52:16-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,Social Support Specialist III,Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8083917?gh_jid=8083917,2026-07-24T14:16:24-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,Software Engineer,Coinbase,Remote - USA,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/8022068?gh_jid=8022068,2026-06-30T14:24:29-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,"Software Engineer, EAA Integrations",Coinbase,Remote - India,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/7558051?gh_jid=7558051,2026-06-22T15:08:18-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,"Software Engineer, Enterprise Apps",Coinbase,Remote - Brazil,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/8024814?gh_jid=8024814,2026-06-23T18:40:33-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,Software Engineer - Salesforce Platform (EAA),Coinbase,Remote - USA,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/7652048?gh_jid=7652048,2026-06-26T13:30:14-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,"Specialist, Market Operations",Coinbase,Remote - EMEA,,company:Coinbase,https://www.coinbase.com/careers/positions/8022540?gh_jid=8022540,2026-06-23T13:01:21-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,"Staff Accountant, Cyprus",Coinbase,Remote - Cyprus,,company:Coinbase,https://www.coinbase.com/careers/positions/8053751?gh_jid=8053751,2026-07-09T12:25:25-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,Staff Accountant - India Exchange,Coinbase,Remote - India,,company:Coinbase,https://www.coinbase.com/careers/positions/7992822?gh_jid=7992822,2026-07-07T23:14:38-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,"Staff Applied Data Scientist, Pricing",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8083051?gh_jid=8083051,2026-07-24T20:13:11-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,Staff Machine Learning Engineer(Platform - Identity),Coinbase,Remote - USA,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/7891045?gh_jid=7891045,2026-06-12T16:43:31-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,Staff Product Designer (Experience & Engagement),Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8014564?gh_jid=8014564,2026-06-26T19:47:05-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,"Staff Product Manager, CX Automation",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8001275?gh_jid=8001275,2026-06-18T13:56:10-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,Staff Software Engineer,Coinbase,Remote - Israel,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/8021650?gh_jid=8021650,2026-07-23T12:48:14-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,Staff Software Engineer - AI Platform Team,Coinbase,Remote - USA,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/8025505?gh_jid=8025505,2026-06-26T01:00:57-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,"Staff Software Engineer, Backend (Consumer - Prediction Markets)",Coinbase,Remote - USA,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/7997840?gh_jid=7997840,2026-06-26T18:29:44-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,"Staff Software Engineer, Backend - FinHub (Ledger)",Coinbase,Remote - USA,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/8064916?gh_jid=8064916,2026-07-23T01:13:37-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,"Staff Software Engineer, Backend - Payments Platform",Coinbase,Remote - USA,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/7993066?gh_jid=7993066,2026-06-18T03:33:07-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,"Staff Software Engineer, Backend - Platform (Payment Rails)",Coinbase,Remote - USA,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/7789395?gh_jid=7789395,2026-06-17T23:50:08-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,"Staff Software Engineer, Core AI Infrastructure",Coinbase,Remote - USA,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/7991691?gh_jid=7991691,2026-07-23T15:17:22-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,"Staff Software Engineer, Core Reliability ",Coinbase,Remote - Canada,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/8082787?gh_jid=8082787,2026-07-23T20:48:30-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,"Staff Software Engineer, Customer Administration",Coinbase,Remote - India,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/8054153?gh_jid=8054153,2026-07-09T15:05:42-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,"Staff Software Engineer, Developer Infrastructure",Coinbase,Remote - USA,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/7964410?gh_jid=7964410,2026-06-24T16:02:54-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,"Staff Software Engineer, EAA CX",Coinbase,Remote - USA,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/6784618?gh_jid=6784618,2026-07-07T12:35:56-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,"Staff Software Engineer, Frontend (Consumer - Advanced Trading)",Coinbase,Remote - USA,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/7629141?gh_jid=7629141,2026-06-12T16:33:28-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,Staff Software Engineer (Platform - Identity IDV),Coinbase,Remote - USA,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/7773776?gh_jid=7773776,2026-07-17T17:26:51-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,"Staff Software Engineer, Solana Staking Protocol ",Coinbase,Remote - USA,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/7684298?gh_jid=7684298,2026-06-26T12:23:54-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,"Staff Technical Program Manager, CX Agent Experience",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8047657?gh_jid=8047657,2026-07-07T16:18:39-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,"Strategic Intelligence Manager, Protective Intelligence",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8010600?gh_jid=8010600,2026-06-20T03:32:53-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,"Supervisor, Customer Success Team",Coinbase,Remote - Cyprus,,company:Coinbase,https://www.coinbase.com/careers/positions/8082829?gh_jid=8082829,2026-07-24T14:49:43-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,"Technical Program Manager, CX Intelligence & AI",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8013948?gh_jid=8013948,2026-07-20T14:09:52-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,"Technical Program Manager, GFCO Analytics",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8024877?gh_jid=8024877,2026-07-08T17:48:38-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,"Technical Program Manager, Knowledge Systems",Coinbase,Remote - USA,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/8013892?gh_jid=8013892,2026-07-15T13:57:52-04:00,2026-07-25 09:50:54.635239+00:00
greenhouse,"Treasury Manager, Global Treasury Operations",Ripple,"New York, NY, United States",,company:Ripple,https://ripple.com/careers/all-jobs/job/7767531?gh_jid=7767531,2026-06-13T03:01:40-04:00,2026-07-25 09:50:54.705230+00:00
greenhouse,Business Development Representative - MENA (Cyprus or Israel),BitGo,Remote,,company:BitGo,https://job-boards.greenhouse.io/bitgo/jobs/8534706002,2026-05-07T18:35:36-04:00,2026-07-25 09:50:54.756478+00:00
greenhouse,Business Development Representative - MENA (Saudi Arabia),BitGo,Remote,,company:BitGo,https://job-boards.greenhouse.io/bitgo/jobs/8534682002,2026-05-07T18:35:35-04:00,2026-07-25 09:50:54.756478+00:00
greenhouse,Business Development Representative - MENA(South Africa or Kenya),BitGo,Remote,,company:BitGo,https://job-boards.greenhouse.io/bitgo/jobs/8534695002,2026-05-07T18:35:35-04:00,2026-07-25 09:50:54.756478+00:00
greenhouse,Mobile Engineer (Remote),Fireblocks,"Bogotá, Bogotá, Colombia; Buenos Aires, Buenos Aires, Argentina; Mexico City, Mexico City, Mexico; São Paulo, São Paulo, Brazil; Toronto, Ontario, Canada",,company:Fireblocks,https://www.fireblocks.com/careers/4652122006?gh_jid=4652122006,2026-07-23T10:16:19-04:00,2026-07-25 09:50:54.801352+00:00
greenhouse,General Application,Paradigm,Remote,,company:Paradigm,https://job-boards.greenhouse.io/paradigm/jobs/6162068002,2025-10-10T15:50:01-04:00,2026-07-25 09:50:55.024071+00:00
greenhouse,"Information Security Engineer, Product  ",Aptos Labs,"Remote Global (US, EU)",,company:Aptos Labs,https://job-boards.greenhouse.io/aptoslabs/jobs/4650606005,2026-05-07T14:00:00-04:00,2026-07-25 09:50:55.273229+00:00
greenhouse,Security Analyst ,Aptos Labs,Remote,,company:Aptos Labs,https://job-boards.greenhouse.io/aptoslabs/jobs/4702283005,2026-06-03T10:42:50-04:00,2026-07-25 09:50:55.273229+00:00
greenhouse,Blockchain Security Researcher - Future Openings,OpenZeppelin,Remote - Worldwide,,company:OpenZeppelin,https://openzeppelin.com/careers/opening/?gh_jid=4254142003,2026-06-16T10:14:35-04:00,2026-07-25 09:50:55.369668+00:00
telegram,Paradex (,@cryptojobslist,Remote / Worldwide,,,https://t.me/cryptojobslist/11161,2026-07-21T13:20:53+00:00,2026-07-25 09:50:55.427901+00:00
telegram,Paradex (,@cryptojobslist,Remote / Worldwide,,,https://t.me/cryptojobslist,2026-07-21T13:20:53+00:00,2026-07-25 09:50:55.427901+00:00
telegram,is simple:,changed because of it,Remote / Worldwide,,web3,https://t.me/cryptojobslist/11162,2026-07-21T21:22:37+00:00,2026-07-25 09:50:55.427901+00:00
telegram,Crypto PR Business Development Executive,CoinFunnel,Remote / Worldwide,,crypto,https://t.me/cryptojobslist/11164,2026-07-22T15:10:49+00:00,2026-07-25 09:50:55.427901+00:00
telegram,applicants,match for the Senior Full,Remote / Worldwide,,,https://t.me/cryptojobslist/11165,2026-07-22T15:29:43+00:00,2026-07-25 09:50:55.427901+00:00
telegram,applicants,match for the Senior Java Engin,Remote / Worldwide,,,https://t.me/cryptojobslist/11166,2026-07-22T15:32:11+00:00,2026-07-25 09:50:55.427901+00:00
telegram,Affiliate & Partnerships Manager,cryptohero,Remote / Worldwide,,,https://t.me/cryptojobslist/11168,2026-07-23T09:21:12+00:00,2026-07-25 09:50:55.427901+00:00
telegram,Business Development - Options Markets NYC,Paradex,Remote / Worldwide,,,https://t.me/cryptojobslist/11170,2026-07-23T13:20:39+00:00,2026-07-25 09:50:55.427901+00:00
telegram,Quantitative Developer - Options Pricing,Paradex,Remote / Worldwide,,,https://t.me/cryptojobslist/11171,2026-07-23T13:24:52+00:00,2026-07-25 09:50:55.427901+00:00
telegram,Quantitative Developer - Options Pricing,Paradex,Remote / Worldwide,,,https://t.me/cryptojobslist/11172,2026-07-23T13:28:43+00:00,2026-07-25 09:50:55.427901+00:00
telegram,Quantitative Developer - Options Pricing,Paradex,Remote / Worldwide,,,https://t.me/cryptojobslist/11173,2026-07-23T13:32:55+00:00,2026-07-25 09:50:55.427901+00:00
telegram,teams,feels approachable,Remote / Worldwide,,"web3, crypto",https://t.me/cryptojobslist/11174,2026-07-24T09:26:03+00:00,2026-07-25 09:50:55.427901+00:00
