source,title,company,location,salary,tags,url,posted_at,crawled_at
greenhouse,"Staff Software Engineer, Backend - Platform (Payment Rails)",Coinbase,Remote - USA,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/7789395?gh_jid=7789395,2026-06-17T23:50:08-04:00,2026-06-26 10:54:19.593011+00:00
greenhouse,"Staff Software Engineer, Core Reliability",Coinbase,Remote - USA,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/8029711?gh_jid=8029711,2026-06-25T20:17:15-04:00,2026-06-26 10:54:19.593011+00:00
greenhouse,"Staff Software Engineer, Developer Infrastructure",Coinbase,Remote - USA,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/7964410?gh_jid=7964410,2026-06-24T16:02:54-04:00,2026-06-26 10:54:19.593011+00:00
greenhouse,"Staff Software Engineer, EAA CX",Coinbase,Remote - USA,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/6784618?gh_jid=6784618,2026-06-17T22:27:30-04:00,2026-06-26 10:54:19.593011+00:00
greenhouse,"Staff Software Engineer, Frontend (Consumer - Advanced Trading)",Coinbase,Remote - USA,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/7629141?gh_jid=7629141,2026-06-12T16:33:28-04:00,2026-06-26 10:54:19.593011+00:00
greenhouse,Staff Software Engineer (Platform - FinEng),Coinbase,Remote - USA,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/7773776?gh_jid=7773776,2026-06-25T11:33:24-04:00,2026-06-26 10:54:19.593011+00:00
greenhouse,"Staff Software Engineer, Solana Staking Protocol ",Coinbase,Remote - USA,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/7684298?gh_jid=7684298,2026-06-23T19:57:17-04:00,2026-06-26 10:54:19.593011+00:00
greenhouse,"Strategic Intelligence Manager, Protective Intelligence",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8010600?gh_jid=8010600,2026-06-20T03:32:53-04:00,2026-06-26 10:54:19.593011+00:00
greenhouse,"Technical Program Manager, CX Intelligence & AI",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8013948?gh_jid=8013948,2026-06-18T14:52:26-04:00,2026-06-26 10:54:19.593011+00:00
greenhouse,"Technical Program Manager, Knowledge Systems",Coinbase,Remote - USA,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/8013892?gh_jid=8013892,2026-06-17T14:34:25-04:00,2026-06-26 10:54:19.593011+00:00
greenhouse,"Treasury Manager, Global Treasury Operations",Ripple,"New York, NY, United States",,company:Ripple,https://ripple.com/careers/all-jobs/job/7767531?gh_jid=7767531,2026-06-13T03:01:40-04:00,2026-06-26 10:54:19.909086+00:00
greenhouse,Business Development Representative - MENA (Cyprus or Israel),BitGo,Remote,,company:BitGo,https://job-boards.greenhouse.io/bitgo/jobs/8534706002,2026-05-07T18:35:36-04:00,2026-06-26 10:54:19.937029+00:00
greenhouse,Business Development Representative - MENA (Saudi Arabia),BitGo,Remote,,company:BitGo,https://job-boards.greenhouse.io/bitgo/jobs/8534682002,2026-05-07T18:35:35-04:00,2026-06-26 10:54:19.937029+00:00
greenhouse,Business Development Representative - MENA(South Africa or Kenya),BitGo,Remote,,company:BitGo,https://job-boards.greenhouse.io/bitgo/jobs/8534695002,2026-05-07T18:35:35-04:00,2026-06-26 10:54:19.937029+00:00
greenhouse,Mobile Engineer (Remote),Fireblocks,"Bogotá, Bogotá, Colombia; Buenos Aires, Buenos Aires, Argentina; Mexico City, Mexico City, Mexico; São Paulo, São Paulo, Brazil; Toronto, Ontario, Canada",,company:Fireblocks,https://www.fireblocks.com/careers/position/4652122006?gh_jid=4652122006,2026-06-16T11:41:15-04:00,2026-06-26 10:54:19.964482+00:00
greenhouse,Staff Software Engineer: Consumer (Money),ConsenSys,"United States - Remote, EMEA - Remote",,"company:ConsenSys, AI-Friendly",https://consensys.io/open-roles/7870988?gh_jid=7870988,2026-06-03T09:16:45-04:00,2026-06-26 10:54:20.039793+00:00
greenhouse,Staff Software Engineer - MetaMask (Money Movement),ConsenSys,"CANADA - Remote, LATAM - Remote, UNITED STATES - Remote",,"company:ConsenSys, AI-Friendly",https://consensys.io/open-roles/7984176?gh_jid=7984176,2026-06-09T12:37:55-04:00,2026-06-26 10:54:20.039793+00:00
greenhouse,Staff UX Motion Designer - MetaMask,ConsenSys,"UNITED STATES - Remote, CANADA - Remote, LATAM - Remote",,company:ConsenSys,https://consensys.io/open-roles/7895311?gh_jid=7895311,2026-06-03T11:42:16-04:00,2026-06-26 10:54:20.039793+00:00
greenhouse,General Application,Paradigm,Remote,,company:Paradigm,https://job-boards.greenhouse.io/paradigm/jobs/6162068002,2025-10-10T15:50:01-04:00,2026-06-26 10:54:20.086162+00:00
greenhouse,"Information Security Engineer, Product  ",Aptos Labs,"Remote Global (US, EU)",,company:Aptos Labs,https://job-boards.greenhouse.io/aptoslabs/jobs/4650606005,2026-05-07T14:00:00-04:00,2026-06-26 10:54:20.155851+00:00
greenhouse,Security Analyst ,Aptos Labs,Remote,,company:Aptos Labs,https://job-boards.greenhouse.io/aptoslabs/jobs/4702283005,2026-06-03T10:42:50-04:00,2026-06-26 10:54:20.155851+00:00
greenhouse,Blockchain Security Researcher - Future Openings,OpenZeppelin,Remote - Worldwide,,company:OpenZeppelin,https://openzeppelin.com/careers/opening/?gh_jid=4254142003,2026-06-16T10:14:35-04:00,2026-06-26 10:54:20.179336+00:00
telegram,Toobit is hiring,@cryptojobslist,Remote / Worldwide,,,https://t.me/cryptojobslist/11081,2026-06-22T11:31:33+00:00,2026-06-26 10:54:20.263966+00:00
telegram,Toobit is hiring,@cryptojobslist,Remote / Worldwide,,,https://t.me/cryptojobslist,2026-06-22T11:31:33+00:00,2026-06-26 10:54:20.263966+00:00
telegram,Sales Representative (B2B Crypto & Gaming),PlayToEarn,Remote / Worldwide,,crypto,https://t.me/cryptojobslist/11086,2026-06-23T11:05:48+00:00,2026-06-26 10:54:20.263966+00:00
telegram,What holds you back from joining web3 full-time today?,holds you back from joining web,Remote / Worldwide,,web3,https://t.me/cryptojobslist/11088,2026-06-24T00:00:00+00:00,2026-06-26 10:54:20.263966+00:00
telegram,Zero Knowledge/Cryptography Auditor,Nethermind,Remote / Worldwide,,,https://t.me/cryptojobslist/11096,2026-06-26T09:32:30+00:00,2026-06-26 10:54:20.263966+00:00
telegram,Zero Knowledge/Cryptography Auditor,Nethermind,Remote / Worldwide,,,https://t.me/cryptojobslist/11097,2026-06-26T09:37:56+00:00,2026-06-26 10:54:20.263966+00:00
telegram,Campaign Strategist | Remote | Europe (CET/CEST),RedStone,Remote / Worldwide,,,https://t.me/cryptojobslist/11098,2026-06-26T10:32:18+00:00,2026-06-26 10:54:20.263966+00:00
