source,title,company,location,salary,tags,url,posted_at,crawled_at
crypto_jobs,Blockchain Engineer,Unknown,Remote,,"CryptocurrencyReactSoftware EngineeringSolidity+ 1 More, AI-Friendly",https://www.cryptojobs.com/job/blockchain-engineer-12437,Posted:1 week ago,2026-05-28 11:40:47.649080+00:00
crypto_jobs,"Software Engineer Internship, Android",Unknown,Remote,,"Communications SkillsDatabase ManagementDevelopmentReact+ 4 More, Junior-Confirmed",https://www.cryptojobs.com/job/software-engineer-internship-android-12435,Posted:2 weeks ago,2026-05-28 11:40:47.649080+00:00
crypto_jobs,"Product Marketing Manager, Prime / OTC",Unknown,Remote,,Communications SkillsCryptocurrencyMarketingStrategic Thinking+ 1 More,https://www.cryptojobs.com/job/product-marketing-manager-prime-otc-12431,Posted:2 weeks ago,2026-05-28 11:40:47.649080+00:00
crypto_jobs,Data Scientist,Unknown,Remote,,Communications SkillsDatabase ManagementDevelopmentSoftware Engineering+ 2 More,https://www.cryptojobs.com/job/data-scientist-12429,Posted:2 weeks ago,2026-05-28 11:40:47.649080+00:00
cryptocurrencyjobs,Product Designer,Oku,Remote - North America,,"AI-Friendly, Gitlab, Linear, Figma",https://cryptocurrencyjobs.co/design/oku-product-designer/,11d,2026-05-28 11:40:50.831910+00:00
cryptocurrencyjobs,Decentralised Messaging Engineer - Rust,Logos,Remote,,AI-Friendly,https://cryptocurrencyjobs.co/engineering/logos-decentralised-messaging-engineer-rust/,21d,2026-05-28 11:40:50.831910+00:00
cryptocurrencyjobs,Staff Product Designer (Trading),Phantom,Remote - US,,"AI-Friendly, $238K – $280K",https://cryptocurrencyjobs.co/design/phantom-staff-product-designer-trading/,24d,2026-05-28 11:40:50.831910+00:00
cryptocurrencyjobs,Operations Specialist (Binance Pay & Card),Binance,Remote - Asia,,"AI-Friendly, Onchain",https://cryptocurrencyjobs.co/operations/binance-operations-specialist-binance-pay-card/,25d,2026-05-28 11:40:50.831910+00:00
cryptocurrencyjobs,"Accounting Manager, Crypto Assets",Coinbase,Remote - US,,"Accounting, AI-Friendly, $166.345K – $195.7K",https://cryptocurrencyjobs.co/operations/coinbase-accounting-manager-crypto-assets/,26d,2026-05-28 11:40:50.831910+00:00
cryptocurrencyjobs,"Staff Software Engineer, Web3",Robinhood,Unknown,,"AI-Friendly, 5w",https://cryptocurrencyjobs.co/engineering/robinhood-staff-software-engineer-web3/,,2026-05-28 11:40:50.831910+00:00
cryptocurrencyjobs,Junior Blockchain Accountant,Unknown,"Remote - Europe, North America, South America",,"AI-Friendly, accounting, blockchain, $50K – $60K",https://cryptocurrencyjobs.co/operations/general-tensor-junior-blockchain-accountant/,8d,2026-05-28 11:40:50.831910+00:00
cryptocurrencyjobs,Defi Associate - Re7 Labs,Re7 Capital,Remote,,AI-Friendly,https://cryptocurrencyjobs.co/other/re7-capital-defi-associate-re7-labs/,13d,2026-05-28 11:40:50.831910+00:00
cryptocurrencyjobs,BitMart Global Campus Ignite Internship,Unknown,Remote,,"BD, Intern, CEX, Exchange, AI-Friendly",https://cryptocurrencyjobs.co/marketing/bitmart-bitmart-global-campus-ignite-internship/,20d,2026-05-28 11:40:50.831910+00:00
cryptocurrencyjobs,DeFi Analyst and Educator,Unknown,Remote,,"AI-Friendly, $40K – $108K, Education, Crypto",https://cryptocurrencyjobs.co/other/decentralized-masters-defi-analyst-and-educator/,21d,2026-05-28 11:40:50.831910+00:00
cryptocurrencyjobs,Product Manager (Crypto Core),Bitso,Remote - Latin America,,AI-Friendly,https://cryptocurrencyjobs.co/other/bitso-product-manager-crypto-core/,10d,2026-05-28 11:40:50.831910+00:00
cryptocurrencyjobs,"Software Engineer, Blockchain & Distributed Systems",Blockstream,Unknown,,AI-Friendly,https://cryptocurrencyjobs.co/engineering/blockstream-software-engineer-blockchain-distributed-systems/,14d,2026-05-28 11:40:50.831910+00:00
cryptocurrencyjobs,Trading Technology Engineering Manager,Ethena Labs,Remote - Non-US,,"AI-Friendly, $250K – $300K, Trading Systems",https://cryptocurrencyjobs.co/engineering/ethena-labs-trading-technology-engineering-manager/,17d,2026-05-28 11:40:50.831910+00:00
cryptocurrencyjobs,Protocol Tester - Consensus layer,Ethereum Foundation,Remote,,AI-Friendly,https://cryptocurrencyjobs.co/engineering/ethereum-foundation-protocol-tester-consensus-layer/,26d,2026-05-28 11:40:50.831910+00:00
defi_jobs,Back-end Node.js Developer,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/back-end-node-js-developer,,2026-05-28 11:40:59.298712+00:00
defi_jobs,Blockchain SecOps Engineer,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/blockchain-secops-engineer,,2026-05-28 11:40:59.298712+00:00
defi_jobs,Developer Documentation Technical Writer,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/developer-documentation-technical-writer,,2026-05-28 11:40:59.298712+00:00
defi_jobs,Developer Relations Engineer (Blockchain),Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/developer-relations-engineer-blockchain,,2026-05-28 11:40:59.298712+00:00
defi_jobs,"Content Manager, focus Video & Screencast",Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/content-manager-focus-video-screencast,,2026-05-28 11:40:59.298712+00:00
defi_jobs,Ecosystem Development Manager,Hype Talent,Remote,,"defi, AI-Friendly",https://www.defi.jobs/jobs/ecosystem-development-manager,,2026-05-28 11:40:59.298712+00:00
defi_jobs,Developer Relations Manager,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/developer-relations-manager,,2026-05-28 11:40:59.298712+00:00
defi_jobs,Business Development Manager,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/business-development-manager,,2026-05-28 11:40:59.298712+00:00
defi_jobs,Frontend focused Full-Stack Developer,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/frontend-focused-full-stack-developer,,2026-05-28 11:40:59.298712+00:00
defi_jobs,Business Development Manager,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/business-development-manager-2,,2026-05-28 11:40:59.298712+00:00
defi_jobs,Backend Node.js Developer,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/backend-node-js-developer,,2026-05-28 11:40:59.298712+00:00
defi_jobs,Blockchain Protocol Engineer,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/blockchain-protocol-engineer,,2026-05-28 11:40:59.298712+00:00
defi_jobs,Sales / Business Development Executive,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/sales-business-development-executive,,2026-05-28 11:40:59.298712+00:00
defi_jobs,General Counsel,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/general-counsel,,2026-05-28 11:40:59.298712+00:00
defi_jobs,Networking Engineer,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/networking-engineer,,2026-05-28 11:40:59.298712+00:00
builtin,Regulatory Compliance Specialist,Rain,Remote,,"Regulation Z, Junior-Confirmed, Top Skills:, Udaap, The Regulatory Compliance Specialist will support compliance with card network rules, assist in handling disputes, and manage consumer complaints focusing on regulations like E, Z, and UDAAP., Blockchain • Fintech • Payments • Financial Services • Cryptocurrency • Web3 • Infrastructure as a Service (IaaS), Regulation E, Junior, Mastercard",https://builtin.com/job/regulatory-compliance-specialist/8711675,Reposted 2 Days Ago,2026-05-28 11:40:59.615389+00:00
builtin,Weekend Operations Specialist,Bitnomial,Remote,,"Grafana, Linux, 40-50 Hourly, Aws Cloudwatch, Top Skills:, Blockchain • Fintech • Software • Financial Services • Cryptocurrency • Web3, Monitor and support exchange operations during weekends, troubleshoot issues, and communicate with engineers to resolve incidents effectively.",https://builtin.com/job/weekend-operations-specialist/8815247,Reposted 18 Days Ago,2026-05-28 11:40:59.615389+00:00
builtin,Solutions Engineer (Central Region),Braintrust,In-Office or Remote,,"Top Skills:, Blockchain • Web3, Typescript, The Solutions Engineer will collaborate with the sales team, engage with technical stakeholders, deliver presentations, and enhance documentation., AI-Friendly, Python",https://builtin.com/job/solutions-engineer-central-region/8744841,Reposted 11 Hours Ago,2026-05-28 11:40:59.615389+00:00
builtin,Account Executive,Novel,In-Office or Remote,,"This Account Executive role involves building sales strategies, delivering proposals, gathering client feedback, and managing the CRM for Novel's NFT commerce platform., Crm Software, Top Skills:, No-Code Platforms, B2B Saas, Shopify, Software • NFT • Web3",https://builtin.com/job/account-executive/4457223,Reposted 11 Hours Ago,2026-05-28 11:40:59.615389+00:00
builtin,Engineer,Novel,In-Office or Remote,,"Hardhat, Top Skills:, As an Engineer at Novel, you will develop NFT commerce solutions using Shopify plug-ins, collaborating in a dynamic startup environment., Kubernetes, Software • NFT • Web3, Node.js, Postgres, React",https://builtin.com/job/engineer/4457226,Reposted 11 Hours Ago,2026-05-28 11:40:59.615389+00:00
builtin,"Revenue Manager, Hospitality Group",Blockparty,Remote or Hybrid,,"Top Skills:, Blockchain • Cryptocurrency • NFT • Web3, Outreach Tools, Crms, The Revenue Manager will develop strategies for revenue growth, engage with the community, and lead a sales team to build partnerships and exceed revenue goals.",https://builtin.com/job/revenue-manager-hospitality-group/9216616,Reposted Yesterday,2026-05-28 11:40:59.615389+00:00
builtin,Engagement Marketing Manager - Banking & Loyalty,Cash App,Remote or Hybrid,136K-245K Annually,"Chatgpt, Automation Tools, Top Skills:, Looker, Blockchain • Fintech • Mobile • Payments • Software • Financial Services, As a Senior Growth Marketing Analyst, you'll analyze and report on growth marketing channels, identify performance trends, collaborate on marketing strategy, automate reporting, and enhance measurement methodologies., Appsflyer, Mode",https://builtin.com/job/senior-growth-marketing-analyst/9288230,Reposted 10 Hours Ago,2026-05-28 11:40:59.615389+00:00
builtin,AI Systems Engineer,Trail of Bits,In-Office or Remote,125K-250K Annually,"Ai Apis, Top Skills:, As an AI Systems Engineer, you'll build and deploy internal tools, design AI workflows, create automation systems, and integrate AI capabilities while collaborating with leadership to enhance operational effectiveness., Slack, Typescript, Artificial Intelligence • Blockchain • Professional Services • Security • Consulting • Cybersecurity • Defense, AI-Friendly, JavaScript, Python",https://builtin.com/job/ai-systems-engineer/8900052,Reposted 7 Days Ago,2026-05-28 11:40:59.615389+00:00
builtin,Data Engineer,Luxor Technology,In-Office or Remote,,"Kafka, Top Skills:, Blockchain • Hardware • Software • Energy • Cryptocurrency • Big Data Analytics, Clickhouse, Airflow, Kubernetes, Docker, The Data Engineer will build and manage scalable data pipelines and databases, collaborate on architecture, and drive data systems towards real-time capabilities in a fast-paced, innovative environment., AI-Friendly",https://builtin.com/job/data-engineer-latam-remote/7572477,Reposted 7 Days Ago,2026-05-28 11:40:59.615389+00:00
builtin,Engineering Manager,Unchained,Remote,,"AWS, Top Skills:, Software Engineering, The Engineering Manager leads a team in delivering reliable software solutions, blending technical contributions with team leadership, managing projects, and improving processes., AI-Friendly, Blockchain • Fintech • Financial Services • Cryptocurrency",https://builtin.com/job/engineering-manager/9014909,Reposted 22 Days Ago,2026-05-28 11:40:59.615389+00:00
builtin,"Crypto Trader (Remote, Full Training Provided)",Fox Global Assets,"Crypto Trader (Remote, Full Training Provided)",48K-60K Annually,"Junior-Confirmed, Analytical Tools, Top Skills:, The Crypto Trader role involves executing trades, analyzing market data, managing risks, and developing trading skills in a supportive environment with full training provided., Mentorship, Blockchain • Cryptocurrency, Cryptocurrency Trading Platforms, AI-Friendly",https://builtin.com/job/crypto-trader-remote-full-training-provided/9137727,Reposted One Month Ago,2026-05-28 11:40:59.615389+00:00
greenhouse,"Specialist, Global KYC & Due Diligence",Ripple,"New York, NY, United States",,company:Ripple,https://ripple.com/careers/all-jobs/job/7944420?gh_jid=7944420,2026-05-22T12:20:13-04:00,2026-05-28 11:41:00.969041+00:00
greenhouse,"Treasury Manager, Global Treasury Operations",Ripple,"New York, NY, United States",,company:Ripple,https://ripple.com/careers/all-jobs/job/7767531?gh_jid=7767531,2026-04-02T15:44:55-04:00,2026-05-28 11:41:00.969041+00:00
greenhouse,Business Development Representative - MENA (Cyprus or Israel),BitGo,Remote,,company:BitGo,https://job-boards.greenhouse.io/bitgo/jobs/8534706002,2026-05-07T18:35:36-04:00,2026-05-28 11:41:01.055283+00:00
greenhouse,Business Development Representative - MENA (Saudi Arabia),BitGo,Remote,,company:BitGo,https://job-boards.greenhouse.io/bitgo/jobs/8534682002,2026-05-07T18:35:35-04:00,2026-05-28 11:41:01.055283+00:00
greenhouse,Business Development Representative - MENA(South Africa or Kenya),BitGo,Remote,,company:BitGo,https://job-boards.greenhouse.io/bitgo/jobs/8534695002,2026-05-07T18:35:35-04:00,2026-05-28 11:41:01.055283+00:00
greenhouse,Mobile Engineer (Remote),Fireblocks,"Bogotá, Bogotá, Colombia; Buenos Aires, Buenos Aires, Argentina; Mexico City, Mexico City, Mexico; São Paulo, São Paulo, Brazil; Toronto, Ontario, Canada",,company:Fireblocks,https://www.fireblocks.com/careers/position/4652122006?gh_jid=4652122006,2026-04-14T09:30:00-04:00,2026-05-28 11:41:01.136600+00:00
greenhouse,Staff Software Engineer: Consumer (Money),ConsenSys,"United States - Remote, EMEA - Remote",,"AI-Friendly, company:ConsenSys",https://consensys.io/open-roles/7870988?gh_jid=7870988,2026-05-28T02:22:05-04:00,2026-05-28 11:41:01.396787+00:00
greenhouse,Staff UX Motion Designer - MetaMask,ConsenSys,"UNITED STATES - Remote, CANADA - Remote, LATAM - Remote",,company:ConsenSys,https://consensys.io/open-roles/7895311?gh_jid=7895311,2026-05-28T02:22:32-04:00,2026-05-28 11:41:01.396787+00:00
greenhouse,Staff UX Researcher - MetaMask,ConsenSys,GLOBAL - Remote,,company:ConsenSys,https://consensys.io/open-roles/7660360?gh_jid=7660360,2026-05-28T02:22:57-04:00,2026-05-28 11:41:01.396787+00:00
greenhouse,Enterprise Account Executive,Paradigm,"Fully remote, U.S. location flexible",,company:Paradigm,https://job-boards.greenhouse.io/paradigm/jobs/8404857002,2026-04-07T13:10:16-04:00,2026-05-28 11:41:01.569061+00:00
greenhouse,General Application,Paradigm,Remote,,company:Paradigm,https://job-boards.greenhouse.io/paradigm/jobs/6162068002,2025-10-10T15:50:01-04:00,2026-05-28 11:41:01.569061+00:00
greenhouse,"Information Security Engineer, Product  ",Aptos Labs,"Remote Global (US, EU)",,company:Aptos Labs,https://job-boards.greenhouse.io/aptoslabs/jobs/4650606005,2026-05-07T14:00:00-04:00,2026-05-28 11:41:01.818982+00:00
greenhouse,Blockchain Security Researcher - Future Openings,OpenZeppelin,Remote - Worldwide,,company:OpenZeppelin,https://openzeppelin.com/careers/opening/?gh_jid=4254142003,2026-02-09T10:07:05-05:00,2026-05-28 11:41:01.901646+00:00
telegram,Defi Associate,Re7 Labs,Remote / Worldwide,,"defi, Junior-Confirmed",https://t.me/cryptojobslist/10973,2026-05-20T10:31:32+00:00,2026-05-28 11:41:02.001882+00:00
telegram,Defi Associate,Re7 Labs,Remote / Worldwide,,"defi, Junior-Confirmed",https://t.me/cryptojobslist,2026-05-20T10:31:32+00:00,2026-05-28 11:41:02.001882+00:00
telegram,Web3 BD / Crypto Sales Manager (Presale Focus),BLON / BLONEX,Remote / Worldwide,,"crypto, web3",https://t.me/cryptojobslist/10981,2026-05-25T11:11:05+00:00,2026-05-28 11:41:02.001882+00:00
telegram,Crypto Marketing Copywriter,Estoy.com,Remote / Worldwide,,crypto,https://t.me/cryptojobslist/10983,2026-05-26T09:59:29+00:00,2026-05-28 11:41:02.001882+00:00
