source,title,company,location,salary,tags,url,posted_at,crawled_at
cryptocurrencyjobs,DeFi Researcher,Anagram,Remote,,"Blockchain, Crypto, Digital Assets, Tokenization, Junior-Confirmed, 16w",https://cryptocurrencyjobs.co/other/anagram-defi-researcher/,,2026-09-24 13:22:41.613594+00:00
cryptocurrencyjobs,"Staff Software Engineer, Web3",Robinhood,Unknown,,"18w, AI-Friendly, Junior-Confirmed",https://cryptocurrencyjobs.co/engineering/robinhood-staff-software-engineer-web3/,,2026-09-24 13:22:41.613594+00:00
cryptocurrencyjobs,Operations Specialist (Binance Pay & Card),Binance,Remote - Asia,,"20w, Onchain, Junior-Confirmed",https://cryptocurrencyjobs.co/operations/binance-operations-specialist-binance-pay-card/,,2026-09-24 13:22:41.613594+00:00
cryptocurrencyjobs,"Accounting Manager, Crypto Assets",Coinbase,Remote - US,,"$166.345K – $195.7K, Accounting, 20w, Junior-Confirmed",https://cryptocurrencyjobs.co/operations/coinbase-accounting-manager-crypto-assets/,,2026-09-24 13:22:41.613594+00:00
cryptocurrencyjobs,Engineer,Unknown,Remote,,"Protocol, MakerDAO, Sky, $120K – $200K, 5w, Junior-Confirmed",https://cryptocurrencyjobs.co/engineering/soter-labs-engineer/,,2026-09-24 13:22:41.613594+00:00
cryptocurrencyjobs,Business Development - Asia,GRT,"Remote - Asia, Hong Kong, Singapore",,"Crypto, Institutional Sales, OTC, 13w, Junior-Confirmed",https://cryptocurrencyjobs.co/sales/grt-business-development-asia/,,2026-09-24 13:22:41.613594+00:00
cryptocurrencyjobs,Quantitative Options Trader (Junior / Mid-Level) - APAC,GRT,"Remote - Asia, Hong Kong, Singapore",,"Crypto, Quantitative Trading, Volatility, 13w, Derivatives, Junior-Confirmed, Options Trading",https://cryptocurrencyjobs.co/other/grt-quantitative-options-trader-junior-mid-level-apac/,,2026-09-24 13:22:41.613594+00:00
cryptocurrencyjobs,Remote Online Customer Support Agent at YEET Casino,Unknown,Remote Online Customer Support Agent at YEET Casino,,"Junior-Confirmed, crypto, Casino, 14w, iGaming",https://cryptocurrencyjobs.co/customer-support/yeet-remote-online-customer-support-agent-at-yeet-casino/,,2026-09-24 13:22:41.613594+00:00
cryptocurrencyjobs,BitMart Global Campus Ignite Internship,Unknown,Remote,,"CEX, Exchange, BD, Junior-Confirmed, Intern, 14w",https://cryptocurrencyjobs.co/marketing/bitmart-bitmart-global-campus-ignite-internship/,,2026-09-24 13:22:41.613594+00:00
cryptocurrencyjobs,Marketing maestro,Unknown,Remote,,"A$4K, STAKING CRYPTO EXCHANGE, Junior-Confirmed, 16w",https://cryptocurrencyjobs.co/marketing/cryptohero-ca-marketing-maestro/,,2026-09-24 13:22:41.613594+00:00
cryptocurrencyjobs,Business Development Interns /Junior BD,Unknown,Remote,,"crypto, $1K – $2K, Junior-Confirmed, 16w, futures",https://cryptocurrencyjobs.co/sales/bitbase-com-business-development-interns-junior-bd/,,2026-09-24 13:22:41.613594+00:00
cryptocurrencyjobs,C++ Trading Platform Developer,Wintermute,Unknown,,"C++, 20w, Junior-Confirmed",https://cryptocurrencyjobs.co/engineering/wintermute-c-trading-platform-developer/,,2026-09-24 13:22:41.613594+00:00
cryptocurrencyjobs,DevOps Engineer - OTC Trading Platform,Wintermute,Unknown,,"20w, Junior-Confirmed",https://cryptocurrencyjobs.co/engineering/wintermute-devops-engineer-otc-trading-platform/,,2026-09-24 13:22:41.613594+00:00
cryptocurrencyjobs,Backend Developer,Forta,Remote,,"Blockchain, Go, Junior-Confirmed",https://cryptocurrencyjobs.co/engineering/forta-backend-developer/,1d,2026-09-24 13:22:41.613594+00:00
cryptocurrencyjobs,Backend Engineer,Nexus,Remote,,"Blockchain, Go, Junior-Confirmed",https://cryptocurrencyjobs.co/engineering/nexus-backend-engineer/,1d,2026-09-24 13:22:41.613594+00:00
cryptocurrencyjobs,Cybersecurity Engineer,Localcoin,Unknown,,"Blockchain, $100K – $150K, Junior-Confirmed",https://cryptocurrencyjobs.co/engineering/localcoin-cybersecurity-engineer/,1d,2026-09-24 13:22:41.613594+00:00
cryptocurrencyjobs,Data Engineer,Unknown,Unknown,,"Blockchain, Go, Junior-Confirmed",https://cryptocurrencyjobs.co/engineering/luxor-data-engineer/,1d,2026-09-24 13:22:41.613594+00:00
cryptocurrencyjobs,"Infrastructure Engineer, Blockchain (Remote - USA)",Tempo,"Infrastructure Engineer, Blockchain (Remote - USA)",,"Blockchain, Go, Junior-Confirmed, Usa)",https://cryptocurrencyjobs.co/engineering/tempo-infrastructure-engineer-blockchain-remote-usa/,1d,2026-09-24 13:22:41.613594+00:00
cryptocurrencyjobs,Onchain Analytics Engineer,Token Terminal,Remote,,Junior-Confirmed,https://cryptocurrencyjobs.co/engineering/token-terminal-onchain-analytics-engineer/,1d,2026-09-24 13:22:41.613594+00:00
cryptocurrencyjobs,Product Engineer,Unknown,Unknown,,"Blockchain, Junior-Confirmed",https://cryptocurrencyjobs.co/engineering/fun-xyz-product-engineer/,1d,2026-09-24 13:22:41.613594+00:00
cryptocurrencyjobs,Product Manager (AI & Blockchain) LATAM,Airtm,Remote,,"Blockchain, Go, Latam, Junior-Confirmed",https://cryptocurrencyjobs.co/engineering/airtm-product-manager-ai-blockchain-latam/,1d,2026-09-24 13:22:41.613594+00:00
defi_jobs,Back-end Node.js Developer,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/back-end-node-js-developer,,2026-09-24 13:22:51.022307+00:00
defi_jobs,Blockchain SecOps Engineer,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/blockchain-secops-engineer,,2026-09-24 13:22:51.022307+00:00
defi_jobs,Developer Documentation Technical Writer,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/developer-documentation-technical-writer,,2026-09-24 13:22:51.022307+00:00
defi_jobs,Developer Relations Engineer (Blockchain),Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/developer-relations-engineer-blockchain,,2026-09-24 13:22:51.022307+00:00
defi_jobs,"Content Manager, focus Video & Screencast",Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/content-manager-focus-video-screencast,,2026-09-24 13:22:51.022307+00:00
defi_jobs,Ecosystem Development Manager,Hype Talent,Remote,,"AI-Friendly, defi",https://www.defi.jobs/jobs/ecosystem-development-manager,,2026-09-24 13:22:51.022307+00:00
defi_jobs,Developer Relations Manager,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/developer-relations-manager,,2026-09-24 13:22:51.022307+00:00
defi_jobs,Business Development Manager,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/business-development-manager,,2026-09-24 13:22:51.022307+00:00
defi_jobs,Frontend focused Full-Stack Developer,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/frontend-focused-full-stack-developer,,2026-09-24 13:22:51.022307+00:00
defi_jobs,Business Development Manager,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/business-development-manager-2,,2026-09-24 13:22:51.022307+00:00
defi_jobs,Backend Node.js Developer,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/backend-node-js-developer,,2026-09-24 13:22:51.022307+00:00
defi_jobs,Blockchain Protocol Engineer,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/blockchain-protocol-engineer,,2026-09-24 13:22:51.022307+00:00
defi_jobs,Sales / Business Development Executive,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/sales-business-development-executive,,2026-09-24 13:22:51.022307+00:00
defi_jobs,General Counsel,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/general-counsel,,2026-09-24 13:22:51.022307+00:00
defi_jobs,Networking Engineer,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/networking-engineer,,2026-09-24 13:22:51.022307+00:00
builtin,Accountant,Circle,In-Office or Remote,86K-118K Annually,"Own end-to-end revenue and partnership accounting, including month- and quarter-end close, reconciliations, journal entries, subledger reviews, variance analysis, revenue recognition, incentive accounting, disclosures, controls, and audit support. Apply ASC 606 and US GAAP to complex arrangements while partnering with commercial, legal, tax, and data teams. Design AI and automation solutions using ChatGPT and Gemini to improve efficiency, quality, governance, and auditability., Chatgpt, Gemini, Apple Macos, Asc 606, Top Skills:, Blockchain • Fintech • Payments • Financial Services • Cryptocurrency • Web3, Junior, Junior-Confirmed",https://builtin.com/job/accountant/11253919,6 Days Ago,2026-09-24 13:22:51.436687+00:00
builtin,Site Reliability Engineer,Rain,Remote,170K-225K Annually,"Ci/Cd, Firewalls, AWS, AI-Friendly, Blockchain • Fintech • Payments • Financial Services • Cryptocurrency • Web3 • Infrastructure as a Service (IaaS), GCP, Docker, Top Skills:, Manage AWS and GCP cloud environments, scale infrastructure globally, shape technical architecture, and build reliable CI/CD pipelines. Automate security and compliance controls, improve infrastructure performance, and develop systems interacting with smart contracts across multiple blockchains. The role requires Terraform, shell scripting, GitHub Actions, Docker, production cloud operations, and observability experience, with Kubernetes, networking, and fintech compliance knowledge preferred.",https://builtin.com/job/site-reliability-engineer/11170201,10 Days Ago,2026-09-24 13:22:51.436687+00:00
builtin,Growth Marketing Manager,Injective,In-Office or Remote,,"Top Skills:, Blockchain • Fintech • Cryptocurrency • Web3, The role involves developing growth strategies, analyzing user data, optimizing marketing campaigns, and improving product adoption in a fast-paced environment., Marketing Analytics Tools",https://builtin.com/job/growth-marketing-manager/9581118,Reposted One Month Ago,2026-09-24 13:22:51.436687+00:00
builtin,Operations & Strategy Associate,KitBash3D,Remote,65K-80K Annually,"Supports the COO across legal and compliance research, contract drafting, process design, documentation, automation, reporting, analysis, and cross-functional project management. The role owns ambiguous business problems through implementation, develops repeatable processes, supports integration across brands, drives adoption, and transitions completed work to appropriate long-term owners., Digital Media • eCommerce • Software • Web3, Google Sheets, Top Skills:, Excel, Google Apps Script, Python, Junior, Junior-Confirmed",https://builtin.com/job/operations-strategy-associate/11345043,12 Hours Ago,2026-09-24 13:22:51.436687+00:00
builtin,"Associate II, Product Operations",Kraken Digital Asset Exchange,Remote,73K-145K Annually,"Blockchain • Financial Services • Cryptocurrency • Web3, Card Payments, Coordinates product operations for Krak’s consumer payments and banking products. Manages compliance, legal, fraud, risk, vendor, and launch dependencies; maintains operational trackers; supports incident response; interprets fraud, dispute, customer experience, and authorization metrics; and provides market, regulatory, and vendor intelligence to guide product decisions and roadmap planning., Digital Assets, Payment Processing, Top Skills:, Cryptocurrency, Junior-Confirmed",https://builtin.com/job/associate-ii-product-operations/11158110,Reposted 12 Hours Ago,2026-09-24 13:22:51.436687+00:00
builtin,Sr Product Manager - Growth Marketing Enablement,Kraken Digital Asset Exchange,Remote,110K-221K Annually,"Blockchain • Financial Services • Cryptocurrency • Web3, Own Kraken Consumer’s marketing product roadmap and the connection between marketing and product. Build acquisition and reactivation experiences across web and mobile, including campaign journeys, lifecycle messaging, incentives, referrals, recurring deposits, landing pages, and search. Partner with marketing, design, engineering, and data to improve conversion, launch experiments, define growth metrics, and enable measurable paid, social, affiliate, and offline acquisition channels.",https://builtin.com/job/sr-product-manager-growth-marketing-enablement/11340657,Yesterday,2026-09-24 13:22:51.436687+00:00
builtin,Web3 QA Engineer,Tagus Labs,In-Office or Remote,,"Ci/Cd, Design and execute comprehensive test plans for dApps and smart contracts, perform unit/integration/end-to-end testing, run security audits and vulnerability assessments, automate tests within CI/CD pipelines, monitor quality metrics, debug issues, and collaborate with developers and product managers to ensure reliable DeFi/EVM-compatible applications., Blockchain • Fintech • Software • Web3, Ethereum, Automated Testing Tools, Top Skills:, Dapps, Evm-Compatible Chains",https://builtin.com/job/web3-qa-engineer/9840500,Reposted Yesterday,2026-09-24 13:22:51.436687+00:00
builtin,"Software Engineer, Privacy Engineering",Block,In-Office or Remote,153K-270K Annually,"MySQL, Mentorship, AWS, AI-Friendly, Blockchain • eCommerce • Fintech • Payments • Software • Financial Services • Cryptocurrency, Linux, Kotlin, Build privacy-focused services and infrastructure that support consumer privacy rights across Block. Collaborate with engineering, security, platform, and legal teams to embed privacy solutions, define future privacy technology, mentor engineers, review implementations, and maintain monitoring and system stability. The role involves developing scalable, testable software and creating architectures and processes addressing data governance, data flows, access control, security, and privacy risks., Top Skills:, Java",https://builtin.com/job/software-engineer-privacy-engineering/11344884,12 Hours Ago,2026-09-24 13:22:51.436687+00:00
builtin,"Software Engineer, Privacy Engineering",Cash App,Remote or Hybrid,153K-270K Annually,"MySQL, Mentorship, AWS, AI-Friendly, Blockchain • Fintech • Mobile • Payments • Software • Financial Services, Linux, Kotlin, Top Skills:, Java, Build internal services and infrastructure that support privacy initiatives and consumer privacy rights. Collaborate with engineering, security, platform, and legal teams to integrate privacy technologies, define privacy architecture, mentor engineers, review implementations, and maintain reliable privacy solutions. The role focuses on responsible data use, governance, data flows, access controls, and reducing privacy risk across Block’s engineering ecosystem.",https://builtin.com/job/software-engineer-privacy-engineering/11343251,Yesterday,2026-09-24 13:22:51.436687+00:00
builtin,Tax Advisor,Gannett Trust Company,Remote,,"Provide tax preparation, planning, and advisory services for individuals and businesses holding bitcoin and digital assets. Prepare and file tax returns, calculate cost basis and gains/losses, advise on mining/staking/airdrop income, collaborate with advisors and estate planners, maintain compliance documentation, and contribute thought leadership through articles and webinars., Digital Assets, Top Skills:, Cryptocurrency Exchanges, Blockchain • Legal Tech • Other • Professional Services • Consulting • Financial Services • Cryptocurrency, Bitcoin, Wallets, Tax Preparation Software",https://builtin.com/job/tax-advisor/10721008,Reposted One Month Ago,2026-09-24 13:22:51.436687+00:00
builtin,"Binance Accelerator Program - Data Scientist, Analytics",Binance,In-Office or Remote,,"Hive, AI-Friendly, Analyze billions of user behavior, fund-flow, and market records using PySpark, Hive, Trino, and SQL. Build feature pipelines, investigate data anomalies, and develop and evaluate machine learning models for risk detection. Translate model performance into business metrics such as detection rate, false-positive rate, and latency while owning a project stream end to end., Claude Code, Top Skills:, Machine Learning, Blockchain • Fintech • Software • Cryptocurrency • Metaverse, Cursor, Spark",https://builtin.com/job/binance-accelerator-program-data-scientist-analytics/11345614,10 Hours Ago,2026-09-24 13:22:51.436687+00:00
builtin,Customer Service Representative - Troubleshooting and Support,Fortune Brands Innovations,In-Office or Remote,,"35K-37K Hourly, Mentorship, Crm Systems, AI-Friendly, Customer Support Technologies, Knowledge Bases, Top Skills:, Provides remote customer support for Moen products through phone, chat, and email. Diagnoses product issues, guides customers through troubleshooting and installation, evaluates warranty eligibility, documents interactions, and determines appropriate resolutions or escalations. The role requires strong communication, empathy, critical thinking, multitasking, system navigation, and composure in a high-volume environment. Employees complete four weeks of required training and follow a rotating Monday-Friday schedule., Manufacturing",https://builtin.com/job/customer-service-representative-troubleshooting-and-support/11350865,42 Minutes Ago,2026-09-24 13:22:51.436687+00:00
builtin,Technical Support Specialist - Water Filtration,Fortune Brands Innovations,In-Office or Remote,35K-55K Annually,"Manufacturing, Crm Systems, AI-Friendly, Customer Support Technologies, Knowledge Bases, Top Skills:, Provides inbound technical customer support for water filtration products through phone, chat, and email. Diagnoses issues, guides customers through installation, maintenance, and troubleshooting, researches solutions across multiple systems, documents interactions, and maintains service quality. The role requires clear communication, empathy, critical thinking, multitasking, and comfort learning technical product details. Preferred experience includes water treatment, plumbing, mechanical products, CRM systems, and technical troubleshooting in customer service environments., Junior, Water Filtration Systems, Junior-Confirmed",https://builtin.com/job/technical-support-specialist-water-filtration/11343427,Yesterday,2026-09-24 13:22:51.436687+00:00
builtin,"Mid-Market Account Executive, Remote",Square,"Mid-Market Account Executive, Remote",130K-234K Annually,"Top Skills:, eCommerce • Fintech • Hardware • Payments • Software • Financial Services, Salesforce, Own the full outbound sales cycle for mid-market merchants, including prospecting, pipeline development, discovery, product demonstrations, negotiation, and closing. Develop tailored multi-product solutions, acquire new logos, manage complex stakeholder deals, forecast accurately in Salesforce, and exceed revenue targets. Collaborate with business development, product, marketing, implementation, and operations teams while serving as a trusted advisor to customers.",https://builtin.com/job/mid-market-account-executive-remote/11349918,2 Hours Ago,2026-09-24 13:22:51.436687+00:00
greenhouse,"Accountant, Cyprus",Coinbase,Remote - Cyprus,,company:Coinbase,https://www.coinbase.com/careers/positions/8053751?gh_jid=8053751,2026-08-28T10:51:50-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Accounting Manager, GL Operations & Intercompany",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8093264?gh_jid=8093264,2026-08-03T14:09:55-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Accounting Manager, GL Operations & Intercompany",Coinbase,Remote - Canada,,company:Coinbase,https://www.coinbase.com/careers/positions/7822885?gh_jid=7822885,2026-07-06T20:34:18-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Accounting Manager, Lending & Credit Products",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/7532645?gh_jid=7532645,2026-09-03T16:17:49-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Accounting Manager, Tokenized Equities",Coinbase,Remote - Abu Dhabi,,company:Coinbase,https://www.coinbase.com/careers/positions/8164862?gh_jid=8164862,2026-08-28T18:25:44-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Analyst, Business Controller",Coinbase,Remote - EMEA,,company:Coinbase,https://www.coinbase.com/careers/positions/7875558?gh_jid=7875558,2026-09-22T20:03:23-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Analyst, Privacy",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8168175?gh_jid=8168175,2026-09-01T12:18:20-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Associate General Counsel, Privacy",Coinbase,Remote - UK,,"company:Coinbase, Junior-Confirmed",https://www.coinbase.com/careers/positions/8212923?gh_jid=8212923,2026-09-23T04:59:40-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Associate General Counsel, Privacy",Coinbase,Remote - Ireland,,"company:Coinbase, Junior-Confirmed",https://www.coinbase.com/careers/positions/8227393?gh_jid=8227393,2026-09-23T16:20:00-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Associate Manager, Internal Audit",Coinbase,Remote - UK,,"company:Coinbase, Junior-Confirmed",https://www.coinbase.com/careers/positions/8154987?gh_jid=8154987,2026-08-24T16:07:27-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Communications Manager, Policy & Public Affairs",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/7746572?gh_jid=7746572,2026-09-01T13:03:03-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Compliance, Threat & Risk Assessment Manager",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8064692?gh_jid=8064692,2026-08-21T06:19:15-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Counsel, Commercial",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8030594?gh_jid=8030594,2026-09-22T21:47:41-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,Credit Risk Analyst,Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8131356?gh_jid=8131356,2026-09-05T03:31:31-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,Derivative Sales Analyst,Coinbase,Remote - UK,,company:Coinbase,https://www.coinbase.com/careers/positions/8097444?gh_jid=8097444,2026-09-15T21:34:20-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,Engineering Manager - Customer Experience AI,Coinbase,Remote - India,,company:Coinbase,https://www.coinbase.com/careers/positions/7741187?gh_jid=7741187,2026-09-14T16:38:54-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Engineering Manager, FinHub - Financial Intelligence (Platform)",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8138031?gh_jid=8138031,2026-09-23T18:11:39-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Engineering Manager, Market Data & Analytics",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8179214?gh_jid=8179214,2026-09-14T23:03:00-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Engineer Manager, HR Applications",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8154270?gh_jid=8154270,2026-09-11T16:33:33-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,GFCO Program Manager,Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8070046?gh_jid=8070046,2026-07-16T16:35:38-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Group Product Manager, Compliance Agent Experience",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8060662?gh_jid=8060662,2026-09-14T16:39:39-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Group Product Manager, Compliance Automation",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/7701642?gh_jid=7701642,2026-06-26T07:32:59-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Group Product Manager, Core Infrastructure & Reliability",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/7997785?gh_jid=7997785,2026-09-18T03:03:35-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Group Product Manager, Developer Infrastructure",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8017607?gh_jid=8017607,2026-09-18T03:04:01-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,HR Business Partner,Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/7997879?gh_jid=7997879,2026-09-01T20:08:13-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,Internal Audit Manager,Coinbase,Remote - Luxembourg,,"company:Coinbase, Junior-Confirmed",https://www.coinbase.com/careers/positions/8097292?gh_jid=8097292,2026-07-30T15:14:47-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,Internal Communications Manager,Coinbase,Remote - USA,,"company:Coinbase, Junior-Confirmed",https://www.coinbase.com/careers/positions/8162911?gh_jid=8162911,2026-09-02T22:31:55-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,Litigation Paralegal,Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8030591?gh_jid=8030591,2026-08-15T00:41:15-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,M&A and Accounting Policy Manager,Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8072054?gh_jid=8072054,2026-07-17T12:02:02-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,Machine Learning Engineer,Coinbase,Remote - India,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/7985187?gh_jid=7985187,2026-09-23T13:17:52-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Machine Learning Engineer, CX Intelligence",Coinbase,Remote - Brazil,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/8031260?gh_jid=8031260,2026-09-23T13:17:56-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Manager, Corporate Programs",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8069671?gh_jid=8069671,2026-09-14T03:05:14-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Manager, Derivatives Compliance",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8001778?gh_jid=8001778,2026-08-21T06:18:56-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Manager, GRC",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8167666?gh_jid=8167666,2026-09-03T17:25:07-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Manager, Markets Sales",Coinbase,Remote - UAE,,company:Coinbase,https://www.coinbase.com/careers/positions/8023815?gh_jid=8023815,2026-09-22T20:32:50-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Manager, WFM Compliance Operations",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8089161?gh_jid=8089161,2026-09-16T17:57:12-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Manager, WFM CX Operations",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8186586?gh_jid=8186586,2026-09-21T09:36:19-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,Payments Risk Analyst II,Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/7984814?gh_jid=7984814,2026-07-23T12:18:11-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,Prime Sales Trader,Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8013951?gh_jid=8013951,2026-06-17T17:49:34-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Product Manager II, Growth - Notifications ",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8204571?gh_jid=8204571,2026-09-15T13:09:55-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Product Manager II, Workspace and Multi-User",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8148171?gh_jid=8148171,2026-08-21T18:04:19-04:00,2026-09-24 13:22:53.224396+00:00
